3379;2019030605;3;3.1;88.0;eor
3379;2019030606;3;3.3;87.0;eor
3379;2019030607;3;4.2;83.0;eor
3379;2019030608;3;5.6;76.0;eor
3379;2019030609;3;7.7;64.0;eor
3379;2019030610;3;10.0;52.0;eor
3379;2019030611;3;11.6;44.0;eor
3379;2019030612;3;12.4;47.0;eor
3379;2019030613;3;12.7;46.0;eor
3379;2019030614;3;13.4;46.0;eor
3379;2019030615;3;13.3;47.0;eor
3379;2019030616;3;12.7;52.0;eor
3379;2019030617;3;11.7;60.0;eor
3379;2019030618;3;10.8;62.0;eor
3379;2019030619;3;9.8;67.0;eor
3379;2019030620;3;9.2;65.0;eor
3379;2019030621;3;9.1;55.0;eor
3379;2019030622;3;10.2;45.0;eor
3379;2019030623;3;11.2;41.0;eor
3379;2019030700;3;11.0;41.0;eor
3379;2019030701;3;10.6;44.0;eor
3379;2019030702;3;9.7;48.0;eor
3379;2019030703;3;10.0;46.0;eor
3379;2019030704;3;10.2;45.0;eor
3379;2019030705;3;10.1;45.0;eor
3379;2019030706;3;10.5;43.0;eor
3379;2019030707;3;12.4;38.0;eor
3379;2019030708;3;11.1;51.0;eor
3379;2019030709;3;11.7;52.0;eor
3379;2019030710;3;10.8;57.0;eor
3379;2019030711;3;7.7;79.0;eor
3379;2019030712;3;7.3;81.0;eor
3379;2019030713;3;7.5;81.0;eor
3379;2019030714;3;7.8;76.0;eor
3379;2019030715;3;8.5;71.0;eor
3379;2019030716;3;9.2;68.0;eor
3379;2019030717;3;9.4;68.0;eor
3379;2019030718;3;8.9;68.0;eor
3379;2019030719;3;7.8;68.0;eor
3379;2019030720;3;7.5;69.0;eor
3379;2019030721;3;7.3;69.0;eor
3379;2019030722;3;7.6;62.0;eor
3379;2019030723;3;7.5;62.0;eor
3379;2019030800;3;7.3;62.0;eor
3379;2019030801;3;7.6;59.0;eor
3379;2019030802;3;8.1;55.0;eor
3379;2019030803;3;7.7;56.0;eor
3379;2019030804;3;7.5;58.0;eor
3379;2019030805;3;7.3;59.0;eor
3379;2019030806;3;7.0;61.0;eor
3379;2019030807;3;7.6;61.0;eor
3379;2019030808;3;7.8;62.0;eor
3379;2019030809;3;8.3;59.0;eor
3379;2019030810;3;8.2;58.0;eor
3379;2019030811;3;9.3;53.0;eor
3379;2019030812;3;9.2;54.0;eor
3379;2019030813;3;8.8;51.0;eor
3379;2019030814;3;9.5;51.0;eor
3379;2019030815;3;9.0;55.0;eor
3379;2019030816;3;8.5;57.0;eor
3379;2019030817;3;7.6;62.0;eor
3379;2019030818;3;6.7;65.0;eor
3379;2019030819;3;6.0;66.0;eor
3379;2019030820;3;5.7;67.0;eor
3379;2019030821;3;6.1;66.0;eor
3379;2019030822;3;6.2;65.0;eor
3379;2019030823;3;6.2;66.0;eor
3379;2019030900;3;6.7;64.0;eor
3379;2019030901;3;6.6;64.0;eor
3379;2019030902;3;6.3;65.0;eor
3379;2019030903;3;6.4;66.0;eor
3379;2019030904;3;6.7;72.0;eor
3379;2019030905;3;6.8;72.0;eor
3379;2019030906;3;7.1;71.0;eor
3379;2019030907;3;8.0;65.0;eor
3379;2019030908;3;7.3;73.0;eor
3379;2019030909;3;8.4;67.0;eor
3379;2019030910;3;9.3;63.0;eor
3379;2019030911;3;9.7;62.0;eor
3379;2019030912;3;10.4;59.0;eor
3379;2019030913;3;10.8;60.0;eor
3379;2019030914;3;11.1;58.0;eor
3379;2019030915;3;10.5;62.0;eor
3379;2019030916;3;10.7;61.0;eor
3379;2019030917;3;9.8;69.0;eor
3379;2019030918;3;9.9;67.0;eor
3379;2019030919;3;9.9;67.0;eor
3379;2019030920;3;10.2;65.0;eor
3379;2019030921;3;10.5;60.0;eor
3379;2019030922;3;10.8;61.0;eor
3379;2019030923;3;10.9;65.0;eor
3379;2019031000;3;10.7;66.0;eor
3379;2019031001;3;10.5;66.0;eor
3379;2019031002;3;10.2;67.0;eor
3379;2019031003;3;9.8;70.0;eor
3379;2019031004;3;9.8;58.0;eor
3379;2019031005;3;7.4;80.0;eor
3379;2019031006;3;6.4;94.0;eor
3379;2019031007;3;7.4;92.0;eor
3379;2019031008;3;8.9;84.0;eor
3379;2019031009;3;11.7;76.0;eor
3379;2019031010;3;11.4;77.0;eor
3379;2019031011;3;10.3;88.0;eor
3379;2019031012;3;11.1;82.0;eor
3379;2019031013;3;13.5;68.0;eor
3379;2019031014;3;14.0;63.0;eor
3379;2019031015;3;13.7;58.0;eor
3379;2019031016;3;12.5;66.0;eor
3379;2019031017;3;11.1;63.0;eor
3379;2019031018;3;11.4;53.0;eor
3379;2019031019;3;10.6;49.0;eor
3379;2019031020;3;9.8;53.0;eor
3379;2019031021;3;9.3;56.0;eor
3379;2019031022;3;6.0;74.0;eor
3379;2019031023;3;5.5;80.0;eor
3379;2019031100;3;4.4;72.0;eor
3379;2019031101;3;4.5;67.0;eor
3379;2019031102;3;4.5;57.0;eor
3379;2019031103;3;4.0;60.0;eor
3379;2019031104;3;3.7;60.0;eor
3379;2019031105;3;4.1;64.0;eor
3379;2019031106;3;4.7;55.0;eor
3379;2019031107;3;4.0;61.0;eor
3379;2019031108;3;-0.1;100.0;eor
3379;2019031109;3;-0.1;100.0;eor
3379;2019031110;3;0.4;84.0;eor
3379;2019031111;3;0.2;89.0;eor
3379;2019031112;3;2.8;73.0;eor
3379;2019031113;3;3.7;62.0;eor
3379;2019031114;3;3.6;60.0;eor
3379;2019031115;3;3.3;65.0;eor
3379;2019031116;3;1.1;86.0;eor
3379;2019031117;3;0.9;89.0;eor
3379;2019031118;3;1.3;84.0;eor
3379;2019031119;3;1.0;84.0;eor
3379;2019031120;3;1.0;80.0;eor
3379;2019031121;3;1.1;77.0;eor
3379;2019031122;3;1.5;72.0;eor
3379;2019031123;3;2.1;70.0;eor
3379;2019031200;3;2.2;70.0;eor
3379;2019031201;3;2.1;69.0;eor
3379;2019031202;3;1.8;74.0;eor
3379;2019031203;3;1.6;72.0;eor
3379;2019031204;3;1.5;72.0;eor
3379;2019031205;3;1.6;72.0;eor
3379;2019031206;3;1.6;71.0;eor
3379;2019031207;3;2.0;71.0;eor
3379;2019031208;3;2.8;68.0;eor
3379;2019031209;3;3.9;54.0;eor
3379;2019031210;3;4.4;54.0;eor
3379;2019031211;3;4.8;49.0;eor
3379;2019031212;3;7.1;38.0;eor
3379;2019031213;3;8.1;35.0;eor
3379;2019031214;3;8.7;32.0;eor
3379;2019031215;3;9.6;27.0;eor
3379;2019031216;3;8.8;29.0;eor
3379;2019031217;3;8.5;34.0;eor
3379;2019031218;3;7.7;39.0;eor
3379;2019031219;3;6.8;43.0;eor
3379;2019031220;3;6.1;44.0;eor
3379;2019031221;3;5.6;45.0;eor
3379;2019031222;3;5.8;44.0;eor
3379;2019031223;3;6.6;42.0;eor
3379;2019031300;3;6.4;46.0;eor
3379;2019031301;3;7.2;41.0;eor
3379;2019031302;3;10.5;42.0;eor
3379;2019031303;3;9.1;53.0;eor
3379;2019031304;3;6.0;69.0;eor
3379;2019031305;3;5.5;66.0;eor
3379;2019031306;3;5.1;69.0;eor
3379;2019031307;3;3.4;88.0;eor
3379;2019031308;3;4.3;79.0;eor
3379;2019031309;3;6.2;59.0;eor
3379;2019031310;3;7.2;47.0;eor
3379;2019031311;3;7.3;51.0;eor
3379;2019031312;3;5.2;81.0;eor
3379;2019031313;3;6.9;54.0;eor
3379;2019031314;3;7.5;46.0;eor
3379;2019031315;3;6.8;51.0;eor
3379;2019031316;3;5.9;61.0;eor
3379;2019031317;3;5.9;57.0;eor
3379;2019031318;3;4.6;65.0;eor
3379;2019031319;3;4.2;68.0;eor
3379;2019031320;3;4.3;67.0;eor
3379;2019031321;3;4.9;62.0;eor
3379;2019031322;3;4.0;76.0;eor
3379;2019031323;3;3.7;78.0;eor
3379;2019031400;3;4.0;76.0;eor
3379;2019031401;3;3.4;83.0;eor
3379;2019031402;3;3.5;82.0;eor
3379;2019031403;3;3.2;84.0;eor
3379;2019031404;3;3.5;81.0;eor
3379;2019031405;3;3.3;82.0;eor
3379;2019031406;3;3.6;78.0;eor
3379;2019031407;3;4.0;78.0;eor
3379;2019031408;3;4.5;77.0;eor
3379;2019031409;3;5.2;72.0;eor
3379;2019031410;3;5.9;63.0;eor
3379;2019031411;3;5.4;66.0;eor
3379;2019031412;3;5.1;73.0;eor
3379;2019031413;3;5.4;67.0;eor
3379;2019031414;3;4.7;74.0;eor
3379;2019031415;3;4.1;82.0;eor
3379;2019031416;3;4.0;84.0;eor
3379;2019031417;3;4.1;83.0;eor
3379;2019031418;3;4.7;78.0;eor
3379;2019031419;3;5.1;76.0;eor
3379;2019031420;3;4.9;80.0;eor
3379;2019031421;3;4.7;86.0;eor
3379;2019031422;3;4.9;81.0;eor
3379;2019031423;3;5.1;80.0;eor
3379;2019031500;3;5.5;77.0;eor
3379;2019031501;3;5.3;80.0;eor
3379;2019031502;3;4.6;84.0;eor
3379;2019031503;3;4.7;82.0;eor
3379;2019031504;3;4.8;81.0;eor
3379;2019031505;3;5.0;79.0;eor
3379;2019031506;3;5.2;79.0;eor
3379;2019031507;3;4.2;91.0;eor
3379;2019031508;3;5.7;83.0;eor
3379;2019031509;3;5.0;88.0;eor
3379;2019031510;3;4.6;89.0;eor
3379;2019031511;3;5.1;88.0;eor
3379;2019031512;3;6.4;90.0;eor
3379;2019031513;3;8.5;86.0;eor
3379;2019031514;3;8.9;87.0;eor
3379;2019031515;3;9.1;86.0;eor
3379;2019031516;3;9.3;89.0;eor
3379;2019031517;3;9.2;89.0;eor
3379;2019031518;3;9.2;89.0;eor
3379;2019031519;3;9.4;87.0;eor
3379;2019031520;3;10.0;80.0;eor
3379;2019031521;3;10.3;76.0;eor
3379;2019031522;3;10.3;75.0;eor
3379;2019031523;3;9.8;79.0;eor
3379;2019031600;3;10.0;77.0;eor
3379;2019031601;3;9.8;76.0;eor
3379;2019031602;3;9.9;73.0;eor
3379;2019031603;3;9.7;75.0;eor
3379;2019031604;3;9.8;72.0;eor
3379;2019031605;3;9.5;74.0;eor
3379;2019031606;3;9.9;68.0;eor
3379;2019031607;3;10.0;67.0;eor
3379;2019031608;3;10.2;67.0;eor
3379;2019031609;3;10.6;64.0;eor
3379;2019031610;3;11.0;62.0;eor
3379;2019031611;3;12.5;54.0;eor
3379;2019031612;3;13.1;51.0;eor
3379;2019031613;3;13.1;54.0;eor
3379;2019031614;3;14.4;49.0;eor
3379;2019031615;3;15.8;40.0;eor
3379;2019031616;3;15.7;38.0;eor
3379;2019031617;3;14.9;37.0;eor
3379;2019031618;3;13.4;43.0;eor
3379;2019031619;3;12.7;46.0;eor
3379;2019031620;3;11.9;50.0;eor
3379;2019031621;3;13.3;42.0;eor
3379;2019031622;3;12.9;42.0;eor
3379;2019031623;3;12.3;43.0;eor
3379;2019031700;3;11.7;44.0;eor
3379;2019031701;3;11.7;40.0;eor
3379;2019031702;3;10.2;41.0;eor
3379;2019031703;3;8.0;46.0;eor
3379;2019031704;3;7.2;47.0;eor
3379;2019031705;3;7.1;45.0;eor
3379;2019031706;3;8.2;39.0;eor
3379;2019031707;3;10.9;30.0;eor
3379;2019031708;3;12.6;30.0;eor
3379;2019031709;3;15.5;26.0;eor
3379;2019031710;3;17.2;20.0;eor
3379;2019031711;3;18.0;17.0;eor
3379;2019031712;3;18.3;20.0;eor
3379;2019031713;3;18.3;20.0;eor
3379;2019031714;3;18.6;22.0;eor
3379;2019031715;3;17.3;28.0;eor
3379;2019031716;3;15.7;35.0;eor
3379;2019031717;3;12.5;54.0;eor
3379;2019031718;3;5.7;81.0;eor
3379;2019031719;3;4.4;88.0;eor
3379;2019031720;3;4.3;87.0;eor
3379;2019031721;3;4.2;87.0;eor
3379;2019031722;3;4.0;83.0;eor
3379;2019031723;3;3.5;86.0;eor
3379;2019031800;3;3.3;82.0;eor
3379;2019031801;3;3.0;79.0;eor
3379;2019031802;3;2.9;78.0;eor
3379;2019031803;3;2.8;79.0;eor
3379;2019031804;3;2.8;82.0;eor
3379;2019031805;3;2.9;82.0;eor
3379;2019031806;3;2.8;82.0;eor
3379;2019031807;3;3.3;79.0;eor
3379;2019031808;3;3.6;75.0;eor
3379;2019031809;3;3.9;77.0;eor
3379;2019031810;3;4.4;70.0;eor
3379;2019031811;3;6.0;50.0;eor
3379;2019031812;3;5.1;57.0;eor
3379;2019031813;3;5.6;58.0;eor
3379;2019031814;3;6.6;51.0;eor
3379;2019031815;3;6.4;52.0;eor
3379;2019031816;3;4.8;69.0;eor
3379;2019031817;3;3.7;77.0;eor
3379;2019031818;3;3.3;79.0;eor
3379;2019031819;3;3.0;79.0;eor
3379;2019031820;3;2.7;79.0;eor
3379;2019031821;3;2.8;82.0;eor
3379;2019031822;3;2.7;85.0;eor
3379;2019031823;3;2.1;86.0;eor
3379;2019031900;3;1.7;87.0;eor
3379;2019031901;3;1.3;90.0;eor
3379;2019031902;3;1.0;90.0;eor
3379;2019031903;3;1.1;89.0;eor
3379;2019031904;3;1.5;87.0;eor
3379;2019031905;3;1.6;87.0;eor
3379;2019031906;3;1.7;87.0;eor
3379;2019031907;3;2.3;85.0;eor
3379;2019031908;3;3.0;78.0;eor
3379;2019031909;3;4.7;70.0;eor
3379;2019031910;3;4.6;68.0;eor
3379;2019031911;3;5.4;62.0;eor
3379;2019031912;3;6.3;54.0;eor
3379;2019031913;3;6.6;48.0;eor
3379;2019031914;3;6.6;47.0;eor
3379;2019031915;3;6.6;46.0;eor
3379;2019031916;3;6.8;49.0;eor
3379;2019031917;3;6.3;47.0;eor
3379;2019031918;3;5.4;51.0;eor
3379;2019031919;3;3.7;59.0;eor
3379;2019031920;3;2.4;64.0;eor
3379;2019031921;3;2.1;66.0;eor
3379;2019031922;3;2.1;68.0;eor
3379;2019031923;3;1.8;72.0;eor
3379;2019032000;3;1.9;74.0;eor
3379;2019032001;3;1.2;75.0;eor
3379;2019032002;3;0.3;80.0;eor
3379;2019032003;3;-0.7;85.0;eor
3379;2019032004;3;-0.4;85.0;eor
3379;2019032005;3;-1.4;88.0;eor
3379;2019032006;3;-0.3;87.0;eor
3379;2019032007;3;1.6;78.0;eor
3379;2019032008;3;4.3;64.0;eor
3379;2019032009;3;6.2;41.0;eor
3379;2019032010;3;7.5;39.0;eor
3379;2019032011;3;6.3;39.0;eor
3379;2019032012;3;7.6;37.0;eor
3379;2019032013;3;8.9;34.0;eor
3379;2019032014;3;8.2;37.0;eor
3379;2019032015;3;8.8;35.0;eor
3379;2019032016;3;8.3;38.0;eor
3379;2019032017;3;7.6;41.0;eor
3379;2019032018;3;6.4;45.0;eor
3379;2019032019;3;5.0;51.0;eor
3379;2019032020;3;4.6;54.0;eor
3379;2019032021;3;3.5;57.0;eor
3379;2019032022;3;3.4;59.0;eor
3379;2019032023;3;2.5;62.0;eor
3379;2019032100;3;2.2;64.0;eor
3379;2019032101;3;1.5;68.0;eor
3379;2019032102;3;1.2;69.0;eor
3379;2019032103;3;0.5;72.0;eor
3379;2019032104;3;-0.8;79.0;eor
3379;2019032105;3;-0.9;80.0;eor
3379;2019032106;3;-0.5;78.0;eor
3379;2019032107;3;2.0;66.0;eor
3379;2019032108;3;4.7;53.0;eor
3379;2019032109;3;6.9;46.0;eor
3379;2019032110;3;8.3;41.0;eor
3379;2019032111;3;9.5;36.0;eor
3379;2019032112;3;10.4;40.0;eor
3379;2019032113;3;11.9;33.0;eor
3379;2019032114;3;12.3;32.0;eor
3379;2019032115;3;12.6;31.0;eor
3379;2019032116;3;11.8;31.0;eor
3379;2019032117;3;10.9;35.0;eor
3379;2019032118;3;9.6;40.0;eor
3379;2019032119;3;8.3;44.0;eor
3379;2019032120;3;6.7;49.0;eor
3379;2019032121;3;6.2;49.0;eor
3379;2019032122;3;4.5;58.0;eor
3379;2019032123;3;3.4;59.0;eor
3379;2019032200;3;3.4;62.0;eor
3379;2019032201;3;3.5;63.0;eor
3379;2019032202;3;3.3;64.0;eor
3379;2019032203;3;1.5;70.0;eor
3379;2019032204;3;1.0;73.0;eor
3379;2019032205;3;0.3;76.0;eor
3379;2019032206;3;0.6;78.0;eor
3379;2019032207;3;4.8;63.0;eor
3379;2019032208;3;7.4;54.0;eor
3379;2019032209;3;9.6;45.0;eor
3379;2019032210;3;11.7;37.0;eor
3379;2019032211;3;12.9;41.0;eor
3379;2019032212;3;14.0;39.0;eor
3379;2019032213;3;14.8;34.0;eor
3379;2019032214;3;14.7;31.0;eor
3379;2019032215;3;16.1;28.0;eor
3379;2019032216;3;15.4;29.0;eor
3379;2019032217;3;13.7;38.0;eor
3379;2019032218;3;11.7;47.0;eor
3379;2019032219;3;9.7;57.0;eor
3379;2019032220;3;8.3;63.0;eor
3379;2019032221;3;7.3;68.0;eor
3379;2019032222;3;7.1;67.0;eor
3379;2019032223;3;8.3;62.0;eor
3379;2019032300;3;6.8;65.0;eor
3379;2019032301;3;4.1;75.0;eor
3379;2019032302;3;3.4;79.0;eor
3379;2019032303;3;3.2;80.0;eor
3379;2019032304;3;3.8;80.0;eor
3379;2019032305;3;4.2;75.0;eor
3379;2019032306;3;4.2;76.0;eor
3379;2019032307;3;8.1;58.0;eor
3379;2019032308;3;11.5;47.0;eor
3379;2019032309;3;13.3;38.0;eor
3379;2019032310;3;15.0;36.0;eor
3379;2019032311;3;16.3;34.0;eor
3379;2019032312;3;17.2;33.0;eor
3379;2019032313;3;18.1;31.0;eor
3379;2019032314;3;18.1;29.0;eor
3379;2019032315;3;18.0;28.0;eor
3379;2019032316;3;17.8;33.0;eor
3379;2019032317;3;16.5;36.0;eor
3379;2019032318;3;14.0;45.0;eor
3379;2019032319;3;11.9;54.0;eor
3379;2019032320;3;10.3;60.0;eor
3379;2019032321;3;8.9;66.0;eor
3379;2019032322;3;8.8;66.0;eor
3379;2019032323;3;6.9;73.0;eor
3379;2019032400;3;6.3;77.0;eor
3379;2019032401;3;5.5;78.0;eor
3379;2019032402;3;5.4;77.0;eor
3379;2019032403;3;4.4;79.0;eor
3379;2019032404;3;5.1;77.0;eor
3379;2019032405;3;3.7;81.0;eor
3379;2019032406;3;4.1;80.0;eor
3379;2019032407;3;6.9;68.0;eor
3379;2019032408;3;8.9;60.0;eor
3379;2019032409;3;11.9;51.0;eor
3379;2019032410;3;13.7;48.0;eor
3379;2019032411;3;15.6;40.0;eor
3379;2019032412;3;16.5;38.0;eor
3379;2019032413;3;17.4;36.0;eor
3379;2019032414;3;17.2;36.0;eor
3379;2019032415;3;17.7;35.0;eor
3379;2019032416;3;17.1;37.0;eor
3379;2019032417;3;16.0;43.0;eor
3379;2019032418;3;14.4;50.0;eor
3379;2019032419;3;12.3;61.0;eor
3379;2019032420;3;11.3;61.0;eor
3379;2019032421;3;10.1;68.0;eor
3379;2019032422;3;8.9;73.0;eor
3379;2019032423;3;8.1;76.0;eor
3379;2019032500;3;7.8;77.0;eor
3379;2019032501;3;8.0;77.0;eor
3379;2019032502;3;8.0;77.0;eor
3379;2019032503;3;7.5;78.0;eor
3379;2019032504;3;6.9;82.0;eor
3379;2019032505;3;6.7;82.0;eor
3379;2019032506;3;6.5;82.0;eor
3379;2019032507;3;6.5;68.0;eor
3379;2019032508;3;6.4;58.0;eor
3379;2019032509;3;7.6;53.0;eor
3379;2019032510;3;6.7;50.0;eor
3379;2019032511;3;8.3;40.0;eor
3379;2019032512;3;8.4;39.0;eor
3379;2019032513;3;7.7;43.0;eor
3379;2019032514;3;6.7;60.0;eor
3379;2019032515;3;4.8;71.0;eor
3379;2019032516;3;5.8;62.0;eor
3379;2019032517;3;3.2;80.0;eor
3379;2019032518;3;4.0;72.0;eor
3379;2019032519;3;1.9;90.0;eor
3379;2019032520;3;2.6;86.0;eor
3379;2019032521;3;2.5;84.0;eor
3379;2019032522;3;2.5;83.0;eor
3379;2019032523;3;2.2;84.0;eor
3379;2019032600;3;2.2;84.0;eor
3379;2019032601;3;2.0;84.0;eor
3379;2019032602;3;1.7;87.0;eor
3379;2019032603;3;1.7;87.0;eor
3379;2019032604;3;1.6;85.0;eor
3379;2019032605;3;1.3;86.0;eor
3379;2019032606;3;1.5;85.0;eor
3379;2019032607;3;2.0;82.0;eor
3379;2019032608;3;2.6;79.0;eor
3379;2019032609;3;3.7;71.0;eor
3379;2019032610;3;5.3;59.0;eor
3379;2019032611;3;5.5;58.0;eor
3379;2019032612;3;6.8;51.0;eor
3379;2019032613;3;6.0;50.0;eor
3379;2019032614;3;7.5;42.0;eor
3379;2019032615;3;7.5;45.0;eor
3379;2019032616;3;6.9;46.0;eor
3379;2019032617;3;6.7;49.0;eor
3379;2019032618;3;6.1;50.0;eor
3379;2019032619;3;5.8;51.0;eor
3379;2019032620;3;5.7;53.0;eor
3379;2019032621;3;5.4;57.0;eor
3379;2019032622;3;5.0;61.0;eor
3379;2019032623;3;4.7;65.0;eor
3379;2019032700;3;4.3;65.0;eor
3379;2019032701;3;3.4;75.0;eor
3379;2019032702;3;3.1;80.0;eor
3379;2019032703;3;2.8;85.0;eor
3379;2019032704;3;2.3;92.0;eor
3379;2019032705;3;2.2;93.0;eor
3379;2019032706;3;1.8;93.0;eor
3379;2019032707;3;2.1;92.0;eor
3379;2019032708;3;2.6;91.0;eor
3379;2019032709;3;3.1;89.0;eor
3379;2019032710;3;4.5;78.0;eor
3379;2019032711;3;5.0;75.0;eor
3379;2019032712;3;6.0;71.0;eor
3379;2019032713;3;6.2;69.0;eor
3379;2019032714;3;7.4;60.0;eor
3379;2019032715;3;7.0;60.0;eor
3379;2019032716;3;7.2;55.0;eor
3379;2019032717;3;7.0;60.0;eor
3379;2019032718;3;6.7;64.0;eor
3379;2019032719;3;6.4;67.0;eor
3379;2019032720;3;6.5;66.0;eor
3379;2019032721;3;5.8;72.0;eor
3379;2019032722;3;5.7;73.0;eor
3379;2019032723;3;5.5;74.0;eor
3379;2019032800;3;5.6;74.0;eor
3379;2019032801;3;5.5;74.0;eor
3379;2019032802;3;5.4;76.0;eor
3379;2019032803;3;5.1;78.0;eor
3379;2019032804;3;5.2;74.0;eor
3379;2019032805;3;5.5;72.0;eor
3379;2019032806;3;5.9;71.0;eor
3379;2019032807;3;6.7;66.0;eor
3379;2019032808;3;7.7;63.0;eor
3379;2019032809;3;9.1;57.0;eor
3379;2019032810;3;10.2;52.0;eor
3379;2019032811;3;12.1;48.0;eor
3379;2019032812;3;11.4;48.0;eor
3379;2019032813;3;11.7;49.0;eor
3379;2019032814;3;11.9;49.0;eor
3379;2019032815;3;11.9;45.0;eor
3379;2019032816;3;11.7;48.0;eor
3379;2019032817;3;11.0;51.0;eor
3379;2019032818;3;10.3;58.0;eor
3379;2019032819;3;9.7;67.0;eor
3379;2019032820;3;9.2;71.0;eor
3379;2019032821;3;8.9;74.0;eor
3379;2019032822;3;8.6;77.0;eor
3379;2019032823;3;8.4;77.0;eor
3379;2019032900;3;8.0;79.0;eor
3379;2019032901;3;6.8;85.0;eor
3379;2019032902;3;6.2;88.0;eor
3379;2019032903;3;5.5;91.0;eor
3379;2019032904;3;4.4;94.0;eor
3379;2019032905;3;4.3;95.0;eor
3379;2019032906;3;4.6;94.0;eor
3379;2019032907;3;5.8;88.0;eor
3379;2019032908;3;7.4;80.0;eor
3379;2019032909;3;9.3;69.0;eor
3379;2019032910;3;11.5;58.0;eor
3379;2019032911;3;13.4;52.0;eor
3379;2019032912;3;13.8;46.0;eor
3379;2019032913;3;14.3;47.0;eor
3379;2019032914;3;14.3;44.0;eor
3379;2019032915;3;15.1;43.0;eor
3379;2019032916;3;14.4;47.0;eor
3379;2019032917;3;13.4;48.0;eor
3379;2019032918;3;11.8;54.0;eor
3379;2019032919;3;10.7;58.0;eor
3379;2019032920;3;9.6;61.0;eor
3379;2019032921;3;7.9;69.0;eor
3379;2019032922;3;6.8;75.0;eor
3379;2019032923;3;5.7;78.0;eor
3379;2019033000;3;4.9;82.0;eor
3379;2019033001;3;4.2;84.0;eor
3379;2019033002;3;3.5;88.0;eor
3379;2019033003;3;3.5;87.0;eor
3379;2019033004;3;3.0;89.0;eor
3379;2019033005;3;3.3;87.0;eor
3379;2019033006;3;3.5;87.0;eor
3379;2019033007;3;7.7;67.0;eor
3379;2019033008;3;10.1;57.0;eor
3379;2019033009;3;11.6;53.0;eor
3379;2019033010;3;14.0;47.0;eor
3379;2019033011;3;15.0;39.0;eor
3379;2019033012;3;15.6;37.0;eor
3379;2019033013;3;16.8;34.0;eor
3379;2019033014;3;17.7;32.0;eor
3379;2019033015;3;17.9;31.0;eor
3379;2019033016;3;17.6;32.0;eor
3379;2019033017;3;16.6;32.0;eor
3379;2019033018;3;14.6;40.0;eor
3379;2019033019;3;12.2;52.0;eor
3379;2019033020;3;10.7;59.0;eor
3379;2019033021;3;10.0;61.0;eor
3379;2019033022;3;8.6;68.0;eor
3379;2019033023;3;7.7;72.0;eor
3379;2019033100;3;6.6;74.0;eor
3379;2019033101;3;5.5;78.0;eor
3379;2019033102;3;5.2;80.0;eor
3379;2019033103;3;4.8;82.0;eor
3379;2019033104;3;4.1;82.0;eor
3379;2019033105;3;3.7;84.0;eor
3379;2019033106;3;4.1;83.0;eor
3379;2019033107;3;7.9;62.0;eor
3379;2019033108;3;12.0;51.0;eor
3379;2019033109;3;13.7;45.0;eor
3379;2019033110;3;16.7;36.0;eor
3379;2019033111;3;17.3;30.0;eor
3379;2019033112;3;17.9;29.0;eor
3379;2019033113;3;17.2;28.0;eor
3379;2019033114;3;17.9;28.0;eor
3379;2019033115;3;17.8;30.0;eor
3379;2019033116;3;16.9;33.0;eor
3379;2019033117;3;16.2;35.0;eor
3379;2019033118;3;14.7;38.0;eor
3379;2019033119;3;13.5;41.0;eor
3379;2019033120;3;12.0;46.0;eor
3379;2019033121;3;10.1;55.0;eor
3379;2019033122;3;10.7;53.0;eor
3379;2019033123;3;9.7;61.0;eor
3379;2019040100;3;8.8;68.0;eor
3379;2019040101;3;8.1;71.0;eor
3379;2019040102;3;7.2;76.0;eor
3379;2019040103;3;6.6;81.0;eor
3379;2019040104;3;6.0;84.0;eor
3379;2019040105;3;5.4;86.0;eor
3379;2019040106;3;5.8;85.0;eor
3379;2019040107;3;7.2;77.0;eor
3379;2019040108;3;9.0;71.0;eor
3379;2019040109;3;10.4;65.0;eor
3379;2019040110;3;11.5;61.0;eor
3379;2019040111;3;13.0;56.0;eor
3379;2019040112;3;14.1;54.0;eor
3379;2019040113;3;14.8;49.0;eor
3379;2019040114;3;15.0;49.0;eor
3379;2019040115;3;15.5;46.0;eor
3379;2019040116;3;15.5;45.0;eor
3379;2019040117;3;14.5;49.0;eor
3379;2019040118;3;13.3;53.0;eor
3379;2019040119;3;11.8;58.0;eor
3379;2019040120;3;11.3;56.0;eor
3379;2019040121;3;10.2;57.0;eor
3379;2019040122;3;9.0;63.0;eor
3379;2019040123;3;8.3;65.0;eor
3379;2019040200;3;7.1;70.0;eor
3379;2019040201;3;6.0;74.0;eor
3379;2019040202;3;5.1;78.0;eor
3379;2019040203;3;4.3;79.0;eor
3379;2019040204;3;4.0;81.0;eor
3379;2019040205;3;4.8;80.0;eor
3379;2019040206;3;5.5;81.0;eor
3379;2019040207;3;9.2;69.0;eor
3379;2019040208;3;12.3;56.0;eor
3379;2019040209;3;15.6;45.0;eor
3379;2019040210;3;17.1;39.0;eor
3379;2019040211;3;18.5;31.0;eor
3379;2019040212;3;19.6;27.0;eor
3379;2019040213;3;20.3;23.0;eor
3379;2019040214;3;20.1;25.0;eor
3379;2019040215;3;20.0;27.0;eor
3379;2019040216;3;19.0;34.0;eor
3379;2019040217;3;18.0;38.0;eor
3379;2019040218;3;16.8;42.0;eor
3379;2019040219;3;16.3;44.0;eor
3379;2019040220;3;15.4;46.0;eor
3379;2019040221;3;14.5;48.0;eor
3379;2019040222;3;14.4;39.0;eor
